timestamp,symbol,open,high,low,close,volume,color
2025-09-05 12:20:00,NVDA,166.8350067138672,166.89999389648438,166.77499389648438,166.8249969482422,182737.0,red
2025-09-05 12:21:00,NVDA,166.82000732421875,166.91000366210938,166.61000061035156,166.6199951171875,324612.0,red
2025-09-05 12:22:00,NVDA,166.63999938964844,166.64999389648438,166.4600067138672,166.4949951171875,357127.0,red
2025-09-05 12:23:00,NVDA,166.49000549316406,166.7686004638672,166.4799041748047,166.75,276861.0,green
2025-09-05 12:24:00,NVDA,166.74029541015625,166.89999389648438,166.73500061035156,166.8800048828125,362600.0,green
2025-09-05 12:25:00,NVDA,166.875,166.875,166.22000122070312,166.35000610351562,511401.0,red
2025-09-05 12:26:00,NVDA,166.35000610351562,166.63580322265625,166.3441925048828,166.5657958984375,308553.0,green
2025-09-05 12:27:00,NVDA,166.56979370117188,166.58999633789062,166.47000122070312,166.5301055908203,164663.0,red
2025-09-05 12:28:00,NVDA,166.52549743652344,166.52999877929688,166.39129638671875,166.4342041015625,245892.0,red
2025-09-05 12:29:00,NVDA,166.44000244140625,166.4553985595703,166.32000732421875,166.36549377441406,280130.0,red
2025-09-05 12:30:00,NVDA,166.3699951171875,166.49000549316406,166.25999450683594,166.40420532226562,306839.0,green
2025-09-05 12:31:00,NVDA,166.40499877929688,166.58999633789062,166.3699951171875,166.5500030517578,234727.0,green
2025-09-05 12:32:00,NVDA,166.55999755859375,166.60000610351562,166.4600067138672,166.5,224857.0,red
2025-09-05 12:33:00,NVDA,166.47999572753906,166.5167999267578,166.37010192871094,166.4499053955078,198111.0,red
2025-09-05 12:34:00,NVDA,166.4499969482422,166.51499938964844,166.42990112304688,166.4600067138672,149589.0,green
2025-09-05 12:35:00,NVDA,166.4600067138672,166.51820373535156,166.38999938964844,166.42999267578125,148730.0,red
2025-09-05 12:36:00,NVDA,166.41990661621094,166.6300048828125,166.406005859375,166.5050048828125,211460.0,green
2025-09-05 12:37:00,NVDA,166.5050048828125,166.61000061035156,166.42999267578125,166.61000061035156,189720.0,green
2025-09-05 12:38:00,NVDA,166.60009765625,166.80999755859375,166.60000610351562,166.80499267578125,276952.0,green
2025-09-05 12:39:00,NVDA,166.8000030517578,166.8000030517578,166.6699981689453,166.710205078125,183253.0,red
2025-09-05 12:40:00,NVDA,166.71499633789062,166.80999755859375,166.6999969482422,166.78500366210938,172752.0,green
2025-09-05 12:41:00,NVDA,166.77999877929688,167.0399932861328,166.77499389648438,167.0,571725.0,green
2025-09-05 12:42:00,NVDA,166.99000549316406,167.02000427246094,166.89019775390625,166.9499969482422,300583.0,red
2025-09-05 12:43:00,NVDA,166.9499969482422,166.99989318847656,166.84010314941406,166.841796875,207619.0,red
2025-09-05 12:44:00,NVDA,166.85000610351562,167.02000427246094,166.85000610351562,166.97999572753906,266524.0,green
2025-09-05 12:45:00,NVDA,166.97000122070312,167.11000061035156,166.88009643554688,167.08999633789062,345497.0,green
2025-09-05 12:46:00,NVDA,167.0850067138672,167.13999938964844,167.02999877929688,167.0850067138672,235506.0,red
2025-09-05 12:47:00,NVDA,167.0850067138672,167.0998992919922,166.6676025390625,166.6699981689453,405503.0,red
2025-09-05 12:48:00,NVDA,166.6699981689453,166.89999389648438,166.63999938964844,166.75999450683594,291246.0,green
2025-09-05 12:49:00,NVDA,166.75999450683594,166.78500366210938,166.6199951171875,166.62579345703125,294579.0,red
2025-09-05 12:50:00,NVDA,166.64500427246094,166.77850341796875,166.61180114746094,166.64999389648438,211384.0,green
2025-09-05 12:51:00,NVDA,166.65499877929688,166.72000122070312,166.60000610351562,166.63999938964844,191479.0,red
2025-09-05 12:52:00,NVDA,166.63999938964844,166.72000122070312,166.5500946044922,166.5601043701172,204042.0,red
2025-09-05 12:53:00,NVDA,166.56500244140625,166.60000610351562,166.47000122070312,166.5399932861328,260195.0,red
2025-09-05 12:54:00,NVDA,166.55999755859375,166.69000244140625,166.5500030517578,166.59500122070312,260617.0,green
2025-09-05 12:55:00,NVDA,166.5800018310547,166.75999450683594,166.53500366210938,166.625,247176.0,green
2025-09-05 12:56:00,NVDA,166.63999938964844,166.7698974609375,166.6199951171875,166.7698974609375,210371.0,green
2025-09-05 12:57:00,NVDA,166.75999450683594,166.8157958984375,166.71009826660156,166.8000030517578,234734.0,green
2025-09-05 12:58:00,NVDA,166.80999755859375,166.8699951171875,166.77999877929688,166.83999633789062,229122.0,green
2025-09-05 12:59:00,NVDA,166.85000610351562,166.88999938964844,166.8249969482422,166.8800048828125,170879.0,green
2025-09-05 13:00:00,NVDA,166.8800048828125,166.8800048828125,166.71499633789062,166.7899932861328,187558.0,red
2025-09-05 13:01:00,NVDA,166.7899932861328,166.82000732421875,166.61000061035156,166.61500549316406,207585.0,red
2025-09-05 13:02:00,NVDA,166.6300048828125,166.68499755859375,166.50999450683594,166.5449981689453,263301.0,red
2025-09-05 13:03:00,NVDA,166.5500030517578,166.64999389648438,166.5399932861328,166.61000061035156,184977.0,green
2025-09-05 13:04:00,NVDA,166.60000610351562,166.61000061035156,166.42999267578125,166.44000244140625,275133.0,red
2025-09-05 13:05:00,NVDA,166.43499755859375,166.4799041748047,166.3249969482422,166.40499877929688,320218.0,red
2025-09-05 13:06:00,NVDA,166.38999938964844,166.5800018310547,166.33999633789062,166.55979919433594,271170.0,green
2025-09-05 13:07:00,NVDA,166.5449981689453,166.60000610351562,166.4499969482422,166.58990478515625,248719.0,green
2025-09-05 13:08:00,NVDA,166.58999633789062,166.72000122070312,166.5500030517578,166.6649932861328,230204.0,green
2025-09-05 13:09:00,NVDA,166.6649932861328,166.8300018310547,166.6649932861328,166.7899932861328,254897.0,green
2025-09-05 13:10:00,NVDA,166.78500366210938,166.83999633789062,166.71499633789062,166.76499938964844,169659.0,red
2025-09-05 13:11:00,NVDA,166.75999450683594,166.9217987060547,166.74000549316406,166.90499877929688,261071.0,green
2025-09-05 13:12:00,NVDA,166.90499877929688,166.9600067138672,166.83999633789062,166.85499572753906,235720.0,red
2025-09-05 13:13:00,NVDA,166.84500122070312,166.86000061035156,166.72500610351562,166.84869384765625,211176.0,red
2025-09-05 13:14:00,NVDA,166.84500122070312,166.8800048828125,166.77999877929688,166.78160095214844,138104.0,red
2025-09-05 13:15:00,NVDA,166.7899932861328,166.89999389648438,166.76849365234375,166.88499450683594,185675.0,green
2025-09-05 13:16:00,NVDA,166.8800048828125,166.95989990234375,166.875,166.90499877929688,217550.0,green
2025-09-05 13:17:00,NVDA,166.88999938964844,166.94650268554688,166.78500366210938,166.83009338378906,192478.0,red
2025-09-05 13:18:00,NVDA,166.8300018310547,166.85000610351562,166.64999389648438,166.67799377441406,221278.0,red
2025-09-05 13:19:00,NVDA,166.6699981689453,166.84010314941406,166.6649932861328,166.8350067138672,239635.0,green
2025-09-05 13:20:00,NVDA,166.82000732421875,166.92999267578125,166.8000030517578,166.83999633789062,229846.0,green
2025-09-05 13:21:00,NVDA,166.82009887695312,166.93499755859375,166.79010009765625,166.85580444335938,196573.0,green
2025-09-05 13:22:00,NVDA,166.86000061035156,166.9499969482422,166.83999633789062,166.84500122070312,152651.0,red
2025-09-05 13:23:00,NVDA,166.84500122070312,166.89999389648438,166.82000732421875,166.860107421875,116877.0,green
2025-09-05 13:24:00,NVDA,166.86990356445312,166.92999267578125,166.82000732421875,166.87010192871094,171279.0,green
2025-09-05 13:25:00,NVDA,166.88999938964844,166.90499877929688,166.7100067138672,166.7480010986328,245869.0,red
2025-09-05 13:26:00,NVDA,166.74000549316406,166.77000427246094,166.5500030517578,166.60000610351562,333552.0,red
2025-09-05 13:27:00,NVDA,166.59500122070312,166.67999267578125,166.5500030517578,166.5800018310547,248634.0,red
2025-09-05 13:28:00,NVDA,166.58999633789062,166.63499450683594,166.52000427246094,166.5800018310547,185271.0,red
2025-09-05 13:29:00,NVDA,166.5850067138672,166.64999389648438,166.52000427246094,166.5850067138672,185381.0,green
2025-09-05 13:30:00,NVDA,166.5850067138672,166.625,166.49000549316406,166.56500244140625,243915.0,red
2025-09-05 13:31:00,NVDA,166.5657958984375,166.60499572753906,166.4550018310547,166.52000427246094,192542.0,red
2025-09-05 13:32:00,NVDA,166.51499938964844,166.5800018310547,166.4615936279297,166.47500610351562,164914.0,red
2025-09-05 13:33:00,NVDA,166.47500610351562,166.6300048828125,166.38999938964844,166.4949951171875,348510.0,green
2025-09-05 13:34:00,NVDA,166.5,166.5800018310547,166.4600067138672,166.52650451660156,138972.0,green
2025-09-05 13:35:00,NVDA,166.52000427246094,166.61000061035156,166.49000549316406,166.5500030517578,227147.0,green
2025-09-05 13:36:00,NVDA,166.5500030517578,166.55999755859375,166.35000610351562,166.44500732421875,387236.0,red
2025-09-05 13:37:00,NVDA,166.44500732421875,166.4481964111328,166.1226043701172,166.1300048828125,493340.0,red
2025-09-05 13:38:00,NVDA,166.13099670410156,166.22500610351562,166.07009887695312,166.19500732421875,396846.0,green
2025-09-05 13:39:00,NVDA,166.17999267578125,166.32989501953125,166.16000366210938,166.2545928955078,290964.0,green
2025-09-05 13:40:00,NVDA,166.2534942626953,166.3385009765625,166.24000549316406,166.27499389648438,199029.0,green
2025-09-05 13:41:00,NVDA,166.26719665527344,166.26719665527344,166.08999633789062,166.12010192871094,272862.0,red
2025-09-05 13:42:00,NVDA,166.11990356445312,166.13999938964844,166.00999450683594,166.0399932861328,308899.0,red
2025-09-05 13:43:00,NVDA,166.02999877929688,166.0399932861328,165.8800048828125,165.9250030517578,707932.0,red
2025-09-05 13:44:00,NVDA,165.91000366210938,166.19000244140625,165.91000366210938,166.05499267578125,361785.0,green
2025-09-05 13:45:00,NVDA,166.0507049560547,166.10989379882812,165.89999389648438,166.0800018310547,244194.0,green
2025-09-05 13:46:00,NVDA,166.0782012939453,166.0850067138672,165.9199981689453,165.9250030517578,215825.0,red
2025-09-05 13:47:00,NVDA,165.92999267578125,166.05999755859375,165.92999267578125,166.0,183394.0,green
2025-09-05 13:48:00,NVDA,166.0,166.03500366210938,165.89999389648438,165.91000366210938,191277.0,red
2025-09-05 13:49:00,NVDA,165.90499877929688,166.06500244140625,165.90499877929688,166.0281982421875,230617.0,green
2025-09-05 13:50:00,NVDA,166.02499389648438,166.1699981689453,166.0,166.13999938964844,326696.0,green
2025-09-05 13:51:00,NVDA,166.13999938964844,166.18980407714844,166.0500030517578,166.1199951171875,206798.0,red
2025-09-05 13:52:00,NVDA,166.11990356445312,166.1300048828125,166.0200958251953,166.0500030517578,196066.0,red
2025-09-05 13:53:00,NVDA,166.0500030517578,166.0850067138672,165.9384002685547,166.00999450683594,183051.0,red
2025-09-05 13:54:00,NVDA,166.0,166.00999450683594,165.89999389648438,165.89999389648438,234554.0,red
2025-09-05 13:55:00,NVDA,165.9001007080078,166.00999450683594,165.89999389648438,165.94000244140625,190738.0,green
2025-09-05 13:56:00,NVDA,165.9499969482422,166.03500366210938,165.9149932861328,165.9499969482422,157828.0,green
2025-09-05 13:57:00,NVDA,165.9499053955078,166.03500366210938,165.91000366210938,166.01499938964844,224458.0,green
2025-09-05 13:58:00,NVDA,166.02499389648438,166.17999267578125,166.01499938964844,166.15989685058594,304818.0,green
2025-09-05 13:59:00,NVDA,166.14999389648438,166.14999389648438,166.06500244140625,166.122802734375,247745.0,red
2025-09-05 14:00:00,NVDA,166.1199951171875,166.24000549316406,166.0850067138672,166.16000366210938,294199.0,green
2025-09-05 14:01:00,NVDA,166.15499877929688,166.1649932861328,166.0500030517578,166.07350158691406,225820.0,red
2025-09-05 14:02:00,NVDA,166.07000732421875,166.1300048828125,165.94419860839844,166.00999450683594,300808.0,red
2025-09-05 14:03:00,NVDA,166.01010131835938,166.0800018310547,165.9550018310547,166.06460571289062,190462.0,green
2025-09-05 14:04:00,NVDA,166.06500244140625,166.1199951171875,165.97999572753906,165.9949951171875,194629.0,red
2025-09-05 14:05:00,NVDA,166.0,166.22650146484375,166.0,166.22500610351562,317280.0,green
2025-09-05 14:06:00,NVDA,166.22000122070312,166.27850341796875,166.139892578125,166.25999450683594,236627.0,green
2025-09-05 14:07:00,NVDA,166.25999450683594,166.34500122070312,166.22579956054688,166.27999877929688,256188.0,green
2025-09-05 14:08:00,NVDA,166.27000427246094,166.375,166.25210571289062,166.35499572753906,201464.0,green
2025-09-05 14:09:00,NVDA,166.36000061035156,166.38999938964844,166.3300018310547,166.36000061035156,193101.0,green
2025-09-05 14:10:00,NVDA,166.35000610351562,166.38819885253906,166.30999755859375,166.35000610351562,175533.0,red
2025-09-05 14:11:00,NVDA,166.35220336914062,166.49000549316406,166.32000732421875,166.4550018310547,307183.0,green
2025-09-05 14:12:00,NVDA,166.45989990234375,166.4600067138672,166.33999633789062,166.40499877929688,176150.0,red
2025-09-05 14:13:00,NVDA,166.40499877929688,166.43499755859375,166.3699951171875,166.39999389648438,128714.0,red
2025-09-05 14:14:00,NVDA,166.4053955078125,166.47999572753906,166.38999938964844,166.47500610351562,143472.0,green
2025-09-05 14:15:00,NVDA,166.4759063720703,166.55999755859375,166.4600067138672,166.5399932861328,224737.0,green
2025-09-05 14:16:00,NVDA,166.54449462890625,166.625,166.52999877929688,166.625,274302.0,green
2025-09-05 14:17:00,NVDA,166.61500549316406,166.6699981689453,166.60000610351562,166.66000366210938,268239.0,green
2025-09-05 14:18:00,NVDA,166.65029907226562,166.7899932861328,166.6199951171875,166.77999877929688,328056.0,green
2025-09-05 14:19:00,NVDA,166.78500366210938,166.83999633789062,166.75999450683594,166.7949981689453,194452.0,green
2025-09-05 14:20:00,NVDA,166.8000030517578,166.85000610351562,166.77000427246094,166.77499389648438,243589.0,red
2025-09-05 14:21:00,NVDA,166.78500366210938,166.8699951171875,166.77999877929688,166.85499572753906,208622.0,green
2025-09-05 14:22:00,NVDA,166.85499572753906,166.88999938964844,166.75,166.7550048828125,264262.0,red
2025-09-05 14:23:00,NVDA,166.75999450683594,166.8699951171875,166.75999450683594,166.82000732421875,216833.0,green
2025-09-05 14:24:00,NVDA,166.82000732421875,166.83999633789062,166.69000244140625,166.72500610351562,321977.0,red
2025-09-05 14:25:00,NVDA,166.72500610351562,166.7449951171875,166.66000366210938,166.67999267578125,208423.0,red
2025-09-05 14:26:00,NVDA,166.67010498046875,166.74000549316406,166.66000366210938,166.68870544433594,379690.0,green
2025-09-05 14:27:00,NVDA,166.69000244140625,166.8282012939453,166.69000244140625,166.81500244140625,208766.0,green
2025-09-05 14:28:00,NVDA,166.82000732421875,166.83999633789062,166.77499389648438,166.77499389648438,145727.0,red
2025-09-05 14:29:00,NVDA,166.77999877929688,166.8000030517578,166.75999450683594,166.76010131835938,102501.0,red
2025-09-05 14:30:00,NVDA,166.75999450683594,166.8072967529297,166.7274932861328,166.75,176488.0,red
2025-09-05 14:31:00,NVDA,166.74249267578125,166.8300018310547,166.74249267578125,166.8101043701172,177321.0,green
2025-09-05 14:32:00,NVDA,166.81410217285156,166.83999633789062,166.77000427246094,166.81500244140625,175746.0,green
2025-09-05 14:33:00,NVDA,166.8101043701172,166.8800048828125,166.80999755859375,166.86500549316406,211881.0,green
2025-09-05 14:34:00,NVDA,166.86500549316406,166.91000366210938,166.8000030517578,166.80589294433594,234885.0,red
2025-09-05 14:35:00,NVDA,166.80580139160156,166.86000061035156,166.76499938964844,166.77000427246094,190168.0,red
2025-09-05 14:36:00,NVDA,166.77780151367188,166.8300018310547,166.72000122070312,166.80499267578125,254573.0,green
2025-09-05 14:37:00,NVDA,166.80499267578125,166.8699951171875,166.78329467773438,166.83999633789062,179661.0,green
2025-09-05 14:38:00,NVDA,166.8300018310547,166.84500122070312,166.67999267578125,166.69200134277344,202894.0,red
2025-09-05 14:39:00,NVDA,166.69500732421875,166.74000549316406,166.6699981689453,166.69000244140625,172700.0,red
2025-09-05 14:40:00,NVDA,166.69000244140625,166.74000549316406,166.6300048828125,166.63999938964844,200931.0,red
2025-09-05 14:41:00,NVDA,166.6300048828125,166.72999572753906,166.6300048828125,166.6999969482422,182969.0,green
2025-09-05 14:42:00,NVDA,166.69000244140625,166.7100067138672,166.61500549316406,166.61500549316406,143672.0,red
2025-09-05 14:43:00,NVDA,166.61500549316406,166.62420654296875,166.5399932861328,166.5449981689453,285233.0,red
2025-09-05 14:44:00,NVDA,166.54249572753906,166.5792999267578,166.50999450683594,166.5449981689453,153676.0,red
2025-09-05 14:45:00,NVDA,166.5449981689453,166.6199951171875,166.5,166.60000610351562,208874.0,green
2025-09-05 14:46:00,NVDA,166.60499572753906,166.61000061035156,166.52499389648438,166.52999877929688,172285.0,red
2025-09-05 14:47:00,NVDA,166.5399932861328,166.6199951171875,166.52999877929688,166.5800018310547,130965.0,green
2025-09-05 14:48:00,NVDA,166.5749969482422,166.5998992919922,166.52000427246094,166.52000427246094,160233.0,red
2025-09-05 14:49:00,NVDA,166.52499389648438,166.52999877929688,166.3802947998047,166.39500427246094,287330.0,red
2025-09-05 14:50:00,NVDA,166.39500427246094,166.44000244140625,166.2899932861328,166.2917022705078,270723.0,red
2025-09-05 14:51:00,NVDA,166.2949981689453,166.30999755859375,166.2227020263672,166.2449951171875,283145.0,red
2025-09-05 14:52:00,NVDA,166.24000549316406,166.27999877929688,166.1199951171875,166.1322021484375,350084.0,red
2025-09-05 14:53:00,NVDA,166.13999938964844,166.1699981689453,166.08999633789062,166.12010192871094,223373.0,red
2025-09-05 14:54:00,NVDA,166.125,166.1593017578125,166.11000061035156,166.11000061035156,231486.0,red
2025-09-05 14:55:00,NVDA,166.1199951171875,166.13999938964844,166.02999877929688,166.03500366210938,251041.0,red
2025-09-05 14:56:00,NVDA,166.0399932861328,166.17999267578125,166.0355987548828,166.1750030517578,222507.0,green
2025-09-05 14:57:00,NVDA,166.17579650878906,166.30999755859375,166.14999389648438,166.27000427246094,303682.0,green
2025-09-05 14:58:00,NVDA,166.27499389648438,166.3000030517578,166.22000122070312,166.2449951171875,195588.0,red
2025-09-05 14:59:00,NVDA,166.24000549316406,166.33999633789062,166.1999969482422,166.33999633789062,250878.0,green
2025-09-05 15:00:00,NVDA,166.3350067138672,166.3350067138672,166.2100067138672,166.2686004638672,200777.0,red
2025-09-05 15:01:00,NVDA,166.27000427246094,166.30999755859375,166.1300048828125,166.22000122070312,337960.0,red
2025-09-05 15:02:00,NVDA,166.22000122070312,166.3699951171875,166.2100067138672,166.36830139160156,261646.0,green
2025-09-05 15:03:00,NVDA,166.36500549316406,166.52999877929688,166.36000061035156,166.48500061035156,299802.0,green
2025-09-05 15:04:00,NVDA,166.49000549316406,166.5946044921875,166.47999572753906,166.5841064453125,245697.0,green
2025-09-05 15:05:00,NVDA,166.5883026123047,166.75,166.5800018310547,166.7449951171875,388851.0,green
2025-09-05 15:06:00,NVDA,166.75,166.8699951171875,166.72999572753906,166.78990173339844,485799.0,green
2025-09-05 15:07:00,NVDA,166.77999877929688,166.80999755859375,166.7241973876953,166.75999450683594,238066.0,red
2025-09-05 15:08:00,NVDA,166.75,166.7899932861328,166.7100067138672,166.73500061035156,197736.0,red
2025-09-05 15:09:00,NVDA,166.74000549316406,166.8000030517578,166.7324981689453,166.7949981689453,155624.0,green
2025-09-05 15:10:00,NVDA,166.8000030517578,166.8800048828125,166.77000427246094,166.86500549316406,273412.0,green
2025-09-05 15:11:00,NVDA,166.8677978515625,166.875,166.8000030517578,166.8000030517578,245673.0,red
2025-09-05 15:12:00,NVDA,166.80499267578125,166.88999938964844,166.7917022705078,166.7949981689453,198024.0,red
2025-09-05 15:13:00,NVDA,166.797607421875,166.79989624023438,166.69000244140625,166.7949981689453,245417.0,red
2025-09-05 15:14:00,NVDA,166.79580688476562,166.80999755859375,166.75,166.78819274902344,168935.0,red
2025-09-05 15:15:00,NVDA,166.78500366210938,166.8800048828125,166.77499389648438,166.85000610351562,253023.0,green
2025-09-05 15:16:00,NVDA,166.85000610351562,167.00999450683594,166.8300018310547,167.0,442848.0,green
2025-09-05 15:17:00,NVDA,167.00999450683594,167.00999450683594,166.8699951171875,166.889892578125,261596.0,red
2025-09-05 15:18:00,NVDA,166.8800048828125,166.89999389648438,166.72999572753906,166.73989868164062,334939.0,red
2025-09-05 15:19:00,NVDA,166.73500061035156,166.8699951171875,166.73500061035156,166.80999755859375,224572.0,green
2025-09-05 15:20:00,NVDA,166.80499267578125,166.889892578125,166.77499389648438,166.80499267578125,264783.0,red
2025-09-05 15:21:00,NVDA,166.80499267578125,166.85000610351562,166.73500061035156,166.8300018310547,274669.0,green
2025-09-05 15:22:00,NVDA,166.83999633789062,166.8800048828125,166.80999755859375,166.875,732264.0,green
2025-09-05 15:23:00,NVDA,166.87319946289062,167.0281982421875,166.86410522460938,167.01499938964844,357815.0,green
2025-09-05 15:24:00,NVDA,167.01499938964844,167.0500030517578,166.9600067138672,167.03419494628906,341209.0,green
2025-09-05 15:25:00,NVDA,167.0399932861328,167.08999633789062,167.0,167.05999755859375,322062.0,green
2025-09-05 15:26:00,NVDA,167.06500244140625,167.10000610351562,167.0301055908203,167.0301055908203,268624.0,red
2025-09-05 15:27:00,NVDA,167.0399932861328,167.13999938964844,167.02999877929688,167.12989807128906,1080608.0,green
2025-09-05 15:28:00,NVDA,167.1201934814453,167.14999389648438,167.0800018310547,167.125,351871.0,red
2025-09-05 15:29:00,NVDA,167.1199951171875,167.14500427246094,167.0399932861328,167.09500122070312,293344.0,red
2025-09-05 15:30:00,NVDA,167.08999633789062,167.14999389648438,167.02999877929688,167.05419921875,374177.0,red
2025-09-05 15:31:00,NVDA,167.0500030517578,167.0500946044922,167.0399932861328,167.0500946044922,5640.0,red
2025-09-05 15:33:00,NVDA,167.03500366210938,167.05499267578125,166.9665069580078,166.97000122070312,1421441.0,red
2025-09-05 15:34:00,NVDA,166.970703125,166.99000549316406,166.89999389648438,166.9199981689453,264349.0,red
2025-09-05 15:35:00,NVDA,166.9199981689453,167.1300048828125,166.89999389648438,167.125,365771.0,green
2025-09-05 15:36:00,NVDA,167.1199951171875,167.19500732421875,167.11500549316406,167.17999267578125,479827.0,green
2025-09-05 15:37:00,NVDA,167.1750030517578,167.19000244140625,166.9149932861328,166.94000244140625,388660.0,red
2025-09-05 15:38:00,NVDA,166.94000244140625,166.97999572753906,166.7899932861328,166.87989807128906,440247.0,red
2025-09-05 15:39:00,NVDA,166.875,166.90499877929688,166.7899932861328,166.83999633789062,317970.0,red
2025-09-05 15:40:00,NVDA,166.83999633789062,166.85000610351562,166.71499633789062,166.82000732421875,320847.0,red
2025-09-05 15:41:00,NVDA,166.8249969482422,166.85499572753906,166.67999267578125,166.76499938964844,332003.0,red
2025-09-05 15:42:00,NVDA,166.76499938964844,166.80999755859375,166.7041015625,166.7050018310547,280425.0,red
2025-09-05 15:43:00,NVDA,166.7100067138672,166.7449951171875,166.55999755859375,166.6300048828125,0.0,red
2025-09-05 15:44:00,NVDA,166.625,166.72999572753906,166.625,166.7283935546875,295888.0,green
2025-09-05 15:45:00,NVDA,166.72000122070312,166.78500366210938,166.64999389648438,166.65499877929688,306968.0,red
2025-09-05 15:46:00,NVDA,166.65499877929688,166.86500549316406,166.625,166.85499572753906,510231.0,green
2025-09-05 15:47:00,NVDA,166.85499572753906,166.96499633789062,166.75999450683594,166.8249969482422,531012.0,red
2025-09-05 15:48:00,NVDA,166.8249969482422,167.01849365234375,166.80999755859375,166.99000549316406,442319.0,green
2025-09-05 15:49:00,NVDA,166.99000549316406,167.00999450683594,166.8300018310547,166.90499877929688,352034.0,red
2025-09-05 15:50:00,NVDA,166.89999389648438,166.89999389648438,166.69000244140625,166.86000061035156,551134.0,red
2025-09-05 15:51:00,NVDA,166.86000061035156,166.86000061035156,166.7100067138672,166.78500366210938,420299.0,red
2025-09-05 15:52:00,NVDA,166.78500366210938,166.83999633789062,166.6501007080078,166.7050018310547,461025.0,red
2025-09-05 15:53:00,NVDA,166.7050018310547,166.75,166.63499450683594,166.66830444335938,488339.0,red
2025-09-05 15:54:00,NVDA,166.66000366210938,166.74000549316406,166.50999450683594,166.6699981689453,786514.0,green
2025-09-05 15:55:00,NVDA,166.6699981689453,166.9499969482422,166.66000366210938,166.8300018310547,826123.0,green
2025-09-05 15:56:00,NVDA,166.8300018310547,166.85000610351562,166.69000244140625,166.7449951171875,587102.0,red
2025-09-05 15:57:00,NVDA,166.7465057373047,166.77000427246094,166.6199951171875,166.76499938964844,866840.0,green
2025-09-05 15:58:00,NVDA,166.76499938964844,166.88999938964844,166.73330688476562,166.88499450683594,974733.0,green
2025-09-05 15:59:00,NVDA,166.88999938964844,167.08999633789062,166.74000549316406,167.0399932861328,2346534.0,green
2025-09-08 09:31:00,NVDA,168.14999389648438,168.5399932861328,167.9001007080078,168.32000732421875,1509625.0,green
2025-09-08 09:32:00,NVDA,168.3300018310547,168.36000061035156,168.0,168.06500244140625,280648.0,red
2025-09-08 09:33:00,NVDA,168.5399932861328,168.92999267578125,168.44000244140625,168.91000366210938,1789978.0,green
2025-09-08 09:34:00,NVDA,168.91000366210938,169.3800048828125,168.85000610351562,169.36990356445312,1363688.0,green
2025-09-08 09:35:00,NVDA,169.36500549316406,169.58990478515625,169.0800018310547,169.5800018310547,1533643.0,green
2025-09-08 09:36:00,NVDA,169.5800018310547,169.6649932861328,169.19000244140625,169.42999267578125,993458.0,red
2025-09-08 09:37:00,NVDA,169.42999267578125,169.5500030517578,169.0449981689453,169.21839904785156,1202059.0,red
2025-09-08 09:38:00,NVDA,169.22500610351562,169.5500030517578,169.11000061035156,169.1298065185547,891093.0,red
2025-09-08 09:39:00,NVDA,169.1300048828125,169.49000549316406,169.0800018310547,169.39999389648438,735136.0,green
2025-09-08 09:40:00,NVDA,169.39999389648438,169.82000732421875,169.39340209960938,169.6999969482422,1384590.0,green
2025-09-08 09:41:00,NVDA,169.70799255371094,169.9499969482422,169.58999633789062,169.94509887695312,1164389.0,green
2025-09-08 09:42:00,NVDA,169.92999267578125,170.0399932861328,169.75,169.86500549316406,1373783.0,red
2025-09-08 09:43:00,NVDA,169.8699951171875,170.1999969482422,169.82000732421875,170.0800018310547,934293.0,green
2025-09-08 09:44:00,NVDA,170.0749969482422,170.1199951171875,169.71009826660156,170.0290069580078,858951.0,red
2025-09-08 09:45:00,NVDA,170.02000427246094,170.35000610351562,170.02000427246094,170.25999450683594,1246417.0,green
2025-09-08 09:46:00,NVDA,170.26019287109375,170.38999938964844,170.0500030517578,170.2899932861328,832188.0,green
2025-09-08 09:47:00,NVDA,170.30490112304688,170.32000732421875,169.92999267578125,169.98989868164062,735010.0,red
2025-09-08 09:48:00,NVDA,169.99000549316406,170.1699981689453,169.8000030517578,169.92999267578125,828740.0,red
2025-09-08 09:49:00,NVDA,169.92010498046875,170.52000427246094,169.92010498046875,170.48500061035156,1286289.0,green
2025-09-08 09:50:00,NVDA,170.48500061035156,170.49679565429688,170.18499755859375,170.25999450683594,784787.0,red
2025-09-08 09:51:00,NVDA,170.2899932861328,170.58999633789062,170.11000061035156,170.5449981689453,875722.0,green
2025-09-08 09:52:00,NVDA,170.547607421875,170.74000549316406,170.38499450683594,170.73500061035156,743346.0,green
2025-09-08 09:53:00,NVDA,170.72979736328125,170.73989868164062,170.35000610351562,170.55499267578125,847882.0,red
2025-09-08 09:54:00,NVDA,170.55499267578125,170.7550048828125,170.5399932861328,170.7449951171875,711743.0,green
2025-09-08 09:55:00,NVDA,170.74000549316406,170.94000244140625,170.5399932861328,170.90499877929688,847351.0,green
2025-09-08 09:56:00,NVDA,170.90499877929688,170.9600067138672,170.72999572753906,170.7899932861328,734769.0,red
2025-09-08 09:57:00,NVDA,170.8000030517578,170.85000610351562,170.53280639648438,170.73899841308594,664269.0,red
2025-09-08 09:58:00,NVDA,170.73500061035156,170.80990600585938,170.25999450683594,170.375,843757.0,red
2025-09-08 09:59:00,NVDA,170.3699951171875,170.44500732421875,170.2447967529297,170.25570678710938,611750.0,red
