Open,High,Low,Close,Volume,Dividends,Stock Splits,timestamp
178.3498992919922,178.44000244140625,178.25999450683594,178.27000427246094,343627,0.0,0.0,
178.2615966796875,178.33909606933594,178.17999267578125,178.2100067138672,285013,0.0,0.0,
178.21499633789062,178.32000732421875,178.1999969482422,178.25999450683594,254708,0.0,0.0,
178.26499938964844,178.27999877929688,177.14999389648438,177.57000732421875,2204997,0.0,0.0,
177.57000732421875,178.14999389648438,177.50999450683594,178.0189971923828,1036118,0.0,0.0,
178.0,178.02999877929688,177.69000244140625,177.8699951171875,362925,0.0,0.0,
177.87350463867188,177.94000244140625,177.67999267578125,177.72500610351562,399491,0.0,0.0,
177.72999572753906,178.0500030517578,177.72999572753906,177.9499969482422,357082,0.0,0.0,
177.95849609375,178.1300048828125,177.89999389648438,178.09500122070312,282108,0.0,0.0,
178.08999633789062,178.14999389648438,178.05999755859375,178.10220336914062,186285,0.0,0.0,
178.10719299316406,178.24000549316406,178.07000732421875,178.1999969482422,272513,0.0,0.0,
178.2100067138672,178.33999633789062,178.2100067138672,178.27999877929688,1379672,0.0,0.0,
178.2899932861328,178.37989807128906,178.25999450683594,178.3115997314453,285346,0.0,0.0,
178.30999755859375,178.36000061035156,178.23199462890625,178.2899932861328,282989,0.0,0.0,
178.29989624023438,178.3300018310547,178.1699981689453,178.19500732421875,340688,0.0,0.0,
178.1999969482422,178.2899932861328,178.19000244140625,178.2050018310547,237384,0.0,0.0,
178.1999969482422,178.52999877929688,178.19000244140625,178.47999572753906,518167,0.0,0.0,
178.48489379882812,178.5050048828125,178.2100067138672,178.22349548339844,314012,0.0,0.0,
178.22509765625,178.32510375976562,178.21420288085938,178.26010131835938,237250,0.0,0.0,
178.2449951171875,178.25999450683594,178.16000366210938,178.21499633789062,228906,0.0,0.0,
178.22999572753906,178.22999572753906,178.1154022216797,178.18499755859375,1004858,0.0,0.0,
178.18499755859375,178.22999572753906,178.1199951171875,178.16099548339844,164996,0.0,0.0,
178.1667938232422,178.22000122070312,178.10000610351562,178.125,231874,0.0,0.0,
178.125,178.16969299316406,178.07000732421875,178.09500122070312,213554,0.0,0.0,
178.10000610351562,178.12789916992188,177.99000549316406,178.0146942138672,258504,0.0,0.0,
178.00999450683594,178.00999450683594,177.80999755859375,177.8350067138672,293327,0.0,0.0,
177.8350067138672,177.97000122070312,177.83419799804688,177.94500732421875,374062,0.0,0.0,
177.9398956298828,177.94000244140625,177.86000061035156,177.8800048828125,203862,0.0,0.0,
177.86000061035156,177.91799926757812,177.80999755859375,177.8917999267578,197002,0.0,0.0,
177.8957977294922,178.0399932861328,177.8699951171875,178.0399932861328,219705,0.0,0.0,
178.03280639648438,178.1999969482422,178.02999877929688,178.19500732421875,293814,0.0,0.0,
178.19500732421875,178.25999450683594,178.15420532226562,178.15420532226562,227528,0.0,0.0,
178.14999389648438,178.21499633789062,178.1300048828125,178.17990112304688,140450,0.0,0.0,
178.17660522460938,178.23980712890625,178.16000366210938,178.2050018310547,138180,0.0,0.0,
178.1999969482422,178.27000427246094,178.09010314941406,178.11500549316406,208813,0.0,0.0,
178.1199951171875,178.1999969482422,178.07009887695312,178.07510375976562,164118,0.0,0.0,
178.0749969482422,178.16000366210938,178.04150390625,178.10000610351562,113603,0.0,0.0,
178.10499572753906,178.1280975341797,178.02499389648438,178.02499389648438,150488,0.0,0.0,
178.02000427246094,178.03990173339844,177.97000122070312,177.97500610351562,154910,0.0,0.0,
177.97999572753906,178.03579711914062,177.91000366210938,178.0,165106,0.0,0.0,
177.9949951171875,178.05999755859375,177.96009826660156,178.02999877929688,170436,0.0,0.0,
178.03500366210938,178.07809448242188,177.94129943847656,177.9470977783203,148167,0.0,0.0,
177.9250030517578,177.99000549316406,177.88999938964844,177.98190307617188,189049,0.0,0.0,
177.97500610351562,178.0399932861328,177.96499633789062,177.96499633789062,206116,0.0,0.0,
177.9600067138672,177.99000549316406,177.85000610351562,177.88999938964844,174555,0.0,0.0,
177.88009643554688,177.93499755859375,177.83999633789062,177.9149932861328,148252,0.0,0.0,
177.9199981689453,178.05999755859375,177.88499450683594,178.00999450683594,166017,0.0,0.0,
178.00999450683594,178.02000427246094,177.94000244140625,177.97860717773438,108390,0.0,0.0,
177.97630310058594,178.02000427246094,177.9217071533203,177.9429931640625,98945,0.0,0.0,
177.94000244140625,177.9882049560547,177.9250030517578,177.97500610351562,151910,0.0,0.0,
177.97000122070312,178.0399932861328,177.92030334472656,178.01499938964844,202516,0.0,0.0,
178.02000427246094,178.10000610351562,178.02000427246094,178.0800018310547,189404,0.0,0.0,
178.0800018310547,178.08999633789062,178.00999450683594,178.03990173339844,143074,0.0,0.0,
178.0399932861328,178.0699005126953,177.94419860839844,177.9550018310547,178604,0.0,0.0,
177.9550018310547,178.00999450683594,177.91000366210938,177.97500610351562,156755,0.0,0.0,
177.97500610351562,177.97500610351562,177.8300018310547,177.84500122070312,205654,0.0,0.0,
177.84739685058594,177.84739685058594,177.7100067138672,177.7100067138672,273398,0.0,0.0,
177.72000122070312,177.7550048828125,177.61000061035156,177.6199951171875,323009,0.0,0.0,
177.6300048828125,177.72500610351562,177.61300659179688,177.68499755859375,218097,0.0,0.0,
177.67999267578125,177.6999969482422,177.6136016845703,177.6278076171875,195297,0.0,0.0,
177.6300048828125,177.6750030517578,177.55999755859375,177.5865936279297,178018,0.0,0.0,
177.5850067138672,177.6300048828125,177.5500030517578,177.58999633789062,136550,0.0,0.0,
177.5850067138672,177.625,177.5299072265625,177.53500366210938,251139,0.0,0.0,
177.53500366210938,177.5399932861328,177.42999267578125,177.45509338378906,298319,0.0,0.0,
177.4550018310547,177.50999450683594,177.42999267578125,177.44630432128906,193122,0.0,0.0,
177.4600067138672,177.6199951171875,177.4600067138672,177.5749969482422,250673,0.0,0.0,
177.57000732421875,177.60499572753906,177.47000122070312,177.50999450683594,239412,0.0,0.0,
177.5019073486328,177.57510375976562,177.5019073486328,177.56500244140625,264794,0.0,0.0,
177.5749969482422,177.61000061035156,177.53109741210938,177.55810546875,149937,0.0,0.0,
177.56419372558594,177.66510009765625,177.5500030517578,177.63999938964844,228380,0.0,0.0,
177.6385040283203,177.6999969482422,177.6199951171875,177.6781005859375,117990,0.0,0.0,
177.67999267578125,177.69000244140625,177.60000610351562,177.63250732421875,145719,0.0,0.0,
177.63800048828125,177.6898956298828,177.52999877929688,177.53250122070312,184137,0.0,0.0,
177.5399932861328,177.57989501953125,177.42999267578125,177.4647979736328,214475,0.0,0.0,
177.46499633789062,177.49000549316406,177.4149932861328,177.47500610351562,188993,0.0,0.0,
177.47500610351562,177.55810546875,177.44000244140625,177.5050048828125,146826,0.0,0.0,
177.5050048828125,177.53509521484375,177.4600067138672,177.53509521484375,100231,0.0,0.0,
177.5301055908203,177.53729248046875,177.44009399414062,177.4550018310547,135254,0.0,0.0,
177.4550018310547,177.48500061035156,177.41319274902344,177.44459533691406,125514,0.0,0.0,
177.44000244140625,177.44000244140625,177.3520050048828,177.36500549316406,270751,0.0,0.0,
177.36500549316406,177.4199981689453,177.35499572753906,177.38929748535156,139469,0.0,0.0,
177.38180541992188,177.49000549316406,177.3300018310547,177.49000549316406,255075,0.0,0.0,
177.47999572753906,177.50999450683594,177.44000244140625,177.5050048828125,205151,0.0,0.0,
177.50010681152344,177.60000610351562,177.44500732421875,177.44500732421875,247218,0.0,0.0,
177.44009399414062,177.4499969482422,177.3300018310547,177.33999633789062,211460,0.0,0.0,
177.33999633789062,177.3498992919922,177.16000366210938,177.16009521484375,327382,0.0,0.0,
177.16009521484375,177.2550048828125,177.1300048828125,177.25010681152344,320584,0.0,0.0,
177.25509643554688,177.32000732421875,177.17999267578125,177.21499633789062,294629,0.0,0.0,
177.21499633789062,177.2949981689453,177.19000244140625,177.26499938964844,206222,0.0,0.0,
177.25999450683594,177.25999450683594,177.17999267578125,177.2050018310547,177403,0.0,0.0,
177.2050018310547,177.26510620117188,177.02999877929688,177.02999877929688,280934,0.0,0.0,
177.0399932861328,177.1157989501953,177.02000427246094,177.0850067138672,290928,0.0,0.0,
177.0850067138672,177.1092987060547,177.0399932861328,177.0802001953125,155702,0.0,0.0,
177.08999633789062,177.20700073242188,177.0850067138672,177.1999969482422,173824,0.0,0.0,
177.1999969482422,177.235107421875,177.1300048828125,177.2198944091797,246030,0.0,0.0,
177.21499633789062,177.32000732421875,177.21499633789062,177.28500366210938,243899,0.0,0.0,
177.27999877929688,177.3300018310547,177.23500061035156,177.3199005126953,239644,0.0,0.0,
177.3292999267578,177.41000366210938,177.32029724121094,177.40499877929688,282513,0.0,0.0,
177.40499877929688,177.40780639648438,177.26499938964844,177.30499267578125,225615,0.0,0.0,
177.30999755859375,177.38999938964844,177.3000030517578,177.38499450683594,161188,0.0,0.0,
177.38580322265625,177.4499969482422,177.3300018310547,177.37010192871094,176871,0.0,0.0,
177.37010192871094,177.38999938964844,177.25,177.25,242990,0.0,0.0,
177.25509643554688,177.27999877929688,177.2100067138672,177.23500061035156,139699,0.0,0.0,
177.21499633789062,177.2698974609375,177.10000610351562,177.1154022216797,261505,0.0,0.0,
177.11000061035156,177.1199951171875,176.9499969482422,177.0258026123047,514354,0.0,0.0,
177.02499389648438,177.22000122070312,177.0106964111328,177.19509887695312,233890,0.0,0.0,
177.1999969482422,177.2899932861328,177.1300048828125,177.23240661621094,222846,0.0,0.0,
177.24000549316406,177.28500366210938,177.1999969482422,177.26499938964844,151407,0.0,0.0,
177.25999450683594,177.36000061035156,177.22999572753906,177.36000061035156,205418,0.0,0.0,
177.36000061035156,177.47000122070312,177.2899932861328,177.35000610351562,339486,0.0,0.0,
177.35499572753906,177.47000122070312,177.35000610351562,177.4049072265625,230062,0.0,0.0,
177.39999389648438,177.47000122070312,177.38499450683594,177.4185028076172,166919,0.0,0.0,
177.4123992919922,177.42999267578125,177.3699951171875,177.40679931640625,155259,0.0,0.0,
177.39999389648438,177.49000549316406,177.37359619140625,177.47999572753906,135027,0.0,0.0,
177.47000122070312,177.49000549316406,177.39999389648438,177.4250030517578,173481,0.0,0.0,
177.42030334472656,177.48500061035156,177.39999389648438,177.4600067138672,181294,0.0,0.0,
177.4550018310547,177.4799041748047,177.39999389648438,177.46499633789062,123934,0.0,0.0,
177.46499633789062,177.47999572753906,177.36000061035156,177.3759002685547,222154,0.0,0.0,
177.38760375976562,177.42759704589844,177.3699951171875,177.4149932861328,123462,0.0,0.0,
177.4149932861328,177.52000427246094,177.38999938964844,177.3957977294922,213643,0.0,0.0,
177.39529418945312,177.39529418945312,177.30999755859375,177.3300018310547,157063,0.0,0.0,
177.32000732421875,177.35000610351562,177.27999877929688,177.33450317382812,145254,0.0,0.0,
177.3300018310547,177.36000061035156,177.2050018310547,177.21499633789062,156824,0.0,0.0,
177.21499633789062,177.27499389648438,177.2050018310547,177.23849487304688,103575,0.0,0.0,
177.2449951171875,177.32000732421875,177.2449951171875,177.29989624023438,131357,0.0,0.0,
177.3000030517578,177.3300018310547,177.24000549316406,177.27499389648438,120052,0.0,0.0,
177.2729949951172,177.27499389648438,177.1699981689453,177.18490600585938,130862,0.0,0.0,
177.17999267578125,177.23989868164062,177.13999938964844,177.19000244140625,160410,0.0,0.0,
177.19500732421875,177.19610595703125,177.0941925048828,177.0941925048828,148953,0.0,0.0,
177.09500122070312,177.1300048828125,177.05499267578125,177.12649536132812,145177,0.0,0.0,
177.1199951171875,177.1300048828125,177.05810546875,177.11990356445312,132775,0.0,0.0,
177.11990356445312,177.17999267578125,177.09500122070312,177.14999389648438,151101,0.0,0.0,
177.15750122070312,177.22999572753906,177.15499877929688,177.22500610351562,125936,0.0,0.0,
177.2220001220703,177.22999572753906,177.13999938964844,177.19000244140625,128068,0.0,0.0,
177.1750030517578,177.22999572753906,177.10000610351562,177.2227020263672,162522,0.0,0.0,
177.22500610351562,177.24000549316406,177.13999938964844,177.13999938964844,122923,0.0,0.0,
177.14500427246094,177.2050018310547,177.11000061035156,177.1649932861328,172337,0.0,0.0,
177.16990661621094,177.17999267578125,177.0399932861328,177.04010009765625,198237,0.0,0.0,
177.0399932861328,177.0449981689453,176.88999938964844,177.01499938964844,505801,0.0,0.0,
177.02000427246094,177.0749969482422,176.9445037841797,177.0699005126953,283936,0.0,0.0,
177.06500244140625,177.06500244140625,176.91000366210938,176.9600067138672,214706,0.0,0.0,
176.9698944091797,176.9698944091797,176.83999633789062,176.85000610351562,320424,0.0,0.0,
176.85989379882812,176.91000366210938,176.83999633789062,176.8800048828125,194259,0.0,0.0,
176.8800048828125,177.0198974609375,176.8800048828125,176.9250030517578,256121,0.0,0.0,
176.92999267578125,176.97500610351562,176.6999969482422,176.71189880371094,356189,0.0,0.0,
176.72000122070312,176.8000030517578,176.69000244140625,176.74989318847656,419577,0.0,0.0,
176.74000549316406,176.77000427246094,176.6300048828125,176.64990234375,389480,0.0,0.0,
176.63999938964844,176.6750030517578,176.57000732421875,176.5749969482422,321082,0.0,0.0,
176.5800018310547,176.74000549316406,176.47999572753906,176.5449981689453,476135,0.0,0.0,
176.5500030517578,176.61000061035156,176.5399932861328,176.56500244140625,257763,0.0,0.0,
176.56500244140625,176.66000366210938,176.52000427246094,176.6549072265625,284340,0.0,0.0,
176.65969848632812,176.74830627441406,176.64999389648438,176.7447052001953,308260,0.0,0.0,
176.74459838867188,176.8300018310547,176.74000549316406,176.82460021972656,254801,0.0,0.0,
176.81500244140625,176.91000366210938,176.77999877929688,176.889892578125,269319,0.0,0.0,
176.88540649414062,176.9250030517578,176.8300018310547,176.88499450683594,233698,0.0,0.0,
176.88980102539062,176.92999267578125,176.83999633789062,176.91000366210938,173606,0.0,0.0,
176.91000366210938,176.97999572753906,176.90199279785156,176.9635009765625,196512,0.0,0.0,
176.96499633789062,177.1699981689453,176.96009826660156,177.05169677734375,329777,0.0,0.0,
177.05189514160156,177.1300048828125,177.02999877929688,177.12179565429688,232510,0.0,0.0,
177.1300048828125,177.13999938964844,177.01499938964844,177.0399932861328,237999,0.0,0.0,
177.02999877929688,177.08999633789062,177.00999450683594,177.05990600585938,180740,0.0,0.0,
177.0500946044922,177.07000732421875,177.02000427246094,177.02000427246094,140381,0.0,0.0,
177.0189971923828,177.05999755859375,176.97500610351562,177.05499267578125,295538,0.0,0.0,
177.05999755859375,177.0699005126953,176.97999572753906,177.02760314941406,303139,0.0,0.0,
177.02499389648438,177.0657958984375,176.91000366210938,176.9741973876953,297710,0.0,0.0,
176.97999572753906,177.1457977294922,176.97999572753906,177.13499450683594,303728,0.0,0.0,
177.13819885253906,177.22999572753906,177.13009643554688,177.21319580078125,321064,0.0,0.0,
177.21499633789062,177.32000732421875,177.21189880371094,177.2449951171875,347359,0.0,0.0,
177.25,177.32000732421875,177.25,177.298095703125,218274,0.0,0.0,
177.29249572753906,177.33999633789062,177.22999572753906,177.25,262641,0.0,0.0,
177.2449951171875,177.3000030517578,177.22000122070312,177.27499389648438,215442,0.0,0.0,
177.27810668945312,177.3800048828125,177.2449951171875,177.35000610351562,286999,0.0,0.0,
177.35000610351562,177.47999572753906,177.33999633789062,177.44349670410156,304281,0.0,0.0,
177.44419860839844,177.4499969482422,177.32420349121094,177.375,241537,0.0,0.0,
177.375,177.39990234375,177.33999633789062,177.38259887695312,161017,0.0,0.0,
177.375,177.5,177.3730010986328,177.4300994873047,276530,0.0,0.0,
177.4499969482422,177.55999755859375,177.4499969482422,177.55499267578125,276272,0.0,0.0,
177.5500030517578,177.64999389648438,177.5399932861328,177.6197052001953,283294,0.0,0.0,
177.61500549316406,177.72509765625,177.60000610351562,177.6157989501953,362850,0.0,0.0,
177.61300659179688,177.6300048828125,177.52999877929688,177.57000732421875,235040,0.0,0.0,
177.5749969482422,177.63499450683594,177.55499267578125,177.6300048828125,154922,0.0,0.0,
177.625,177.69000244140625,177.5800018310547,177.63499450683594,248112,0.0,0.0,
177.63499450683594,177.727294921875,177.61099243164062,177.7115020751953,226568,0.0,0.0,
177.7100067138672,177.73989868164062,177.64999389648438,177.6649932861328,294670,0.0,0.0,
177.66000366210938,177.72000122070312,177.6199951171875,177.64349365234375,1400631,0.0,0.0,
177.64500427246094,177.67999267578125,177.53489685058594,177.5399932861328,363281,0.0,0.0,
177.53579711914062,177.56900024414062,177.4499969482422,177.4600067138672,268082,0.0,0.0,
177.46499633789062,177.52999877929688,177.44000244140625,177.45249938964844,172437,0.0,0.0,
177.45509338378906,177.60000610351562,177.45509338378906,177.5749969482422,222806,0.0,0.0,
177.5800018310547,177.66000366210938,177.57000732421875,177.625,187913,0.0,0.0,
177.625,177.65989685058594,177.58999633789062,177.61000061035156,146630,0.0,0.0,
177.61180114746094,177.65989685058594,177.55499267578125,177.55540466308594,112604,0.0,0.0,
177.55999755859375,177.58999633789062,177.49000549316406,177.57989501953125,245536,0.0,0.0,
177.5758056640625,177.63999938964844,177.5615997314453,177.60499572753906,129618,0.0,0.0,
177.6082000732422,177.64999389648438,177.5845947265625,177.5845947265625,170715,0.0,0.0,
177.58990478515625,177.69000244140625,177.57000732421875,177.64500427246094,192120,0.0,0.0,
177.64500427246094,177.7169952392578,177.6199951171875,177.6649932861328,226455,0.0,0.0,
177.6699981689453,177.72999572753906,177.66000366210938,177.7050018310547,165026,0.0,0.0,
177.7050018310547,177.74000549316406,177.69000244140625,177.72360229492188,143066,0.0,0.0,
177.72000122070312,177.74000549316406,177.64999389648438,177.66000366210938,160039,0.0,0.0,
177.66000366210938,177.67999267578125,177.63470458984375,177.6750030517578,123997,0.0,0.0,
177.67930603027344,177.72999572753906,177.6699981689453,177.6699981689453,152755,0.0,0.0,
177.66009521484375,177.68809509277344,177.6199951171875,177.62510681152344,196654,0.0,0.0,
177.6300048828125,177.6501007080078,177.5800018310547,177.58999633789062,224941,0.0,0.0,
177.5800018310547,177.67999267578125,177.5749969482422,177.63499450683594,193812,0.0,0.0,
177.63999938964844,177.66000366210938,177.61000061035156,177.61000061035156,108579,0.0,0.0,
177.61489868164062,177.6154022216797,177.52499389648438,177.55499267578125,168348,0.0,0.0,
177.55160522460938,177.60000610351562,177.5500030517578,177.59249877929688,136294,0.0,0.0,
177.59539794921875,177.6300048828125,177.5749969482422,177.58990478515625,115019,0.0,0.0,
177.5800018310547,177.6699981689453,177.54010009765625,177.54010009765625,196220,0.0,0.0,
177.5449981689453,177.57809448242188,177.47000122070312,177.4844970703125,184564,0.0,0.0,
177.48500061035156,177.5800018310547,177.4720001220703,177.5449981689453,95133,0.0,0.0,
177.5500030517578,177.57550048828125,177.5,177.53500366210938,101990,0.0,0.0,
177.52999877929688,177.52999877929688,177.42999267578125,177.44740295410156,166889,0.0,0.0,
177.44500732421875,177.49000549316406,177.4199981689453,177.47500610351562,139353,0.0,0.0,
177.47540283203125,177.56500244140625,177.46499633789062,177.55499267578125,127570,0.0,0.0,
177.55490112304688,177.6199951171875,177.54010009765625,177.5865020751953,132129,0.0,0.0,
177.5854949951172,177.58999633789062,177.51499938964844,177.53770446777344,108552,0.0,0.0,
177.53500366210938,177.5500030517578,177.46499633789062,177.5050048828125,135129,0.0,0.0,
177.5,177.52499389648438,177.3699951171875,177.40499877929688,206209,0.0,0.0,
177.41000366210938,177.5050048828125,177.352294921875,177.47500610351562,247389,0.0,0.0,
177.47500610351562,177.51510620117188,177.40499877929688,177.4199981689453,128767,0.0,0.0,
177.42999267578125,177.44000244140625,177.3699951171875,177.38499450683594,183320,0.0,0.0,
177.38499450683594,177.4499969482422,177.3699951171875,177.42999267578125,107130,0.0,0.0,
177.42640686035156,177.4499969482422,177.40499877929688,177.42999267578125,145341,0.0,0.0,
177.4250030517578,177.44000244140625,177.38499450683594,177.38510131835938,117025,0.0,0.0,
177.3834991455078,177.44000244140625,177.36000061035156,177.38499450683594,97484,0.0,0.0,
177.38540649414062,177.38540649414062,177.22000122070312,177.25990295410156,231269,0.0,0.0,
177.25,177.28509521484375,177.1699981689453,177.1898956298828,218320,0.0,0.0,
177.1800994873047,177.22999572753906,177.14419555664062,177.1450958251953,279338,0.0,0.0,
177.14500427246094,177.2476043701172,177.14149475097656,177.17820739746094,213019,0.0,0.0,
177.17999267578125,177.18499755859375,177.02999877929688,177.05499267578125,352199,0.0,0.0,
177.0449981689453,177.10809326171875,177.02999877929688,177.09500122070312,207465,0.0,0.0,
177.09500122070312,177.10000610351562,176.977294921875,177.0316925048828,338151,0.0,0.0,
177.0399932861328,177.1300048828125,177.02499389648438,177.0500946044922,233827,0.0,0.0,
177.05499267578125,177.13580322265625,177.05499267578125,177.11500549316406,182013,0.0,0.0,
177.11500549316406,177.1999969482422,177.11000061035156,177.14500427246094,285255,0.0,0.0,
177.14500427246094,177.1699981689453,177.08799743652344,177.14500427246094,216924,0.0,0.0,
177.14500427246094,177.19500732421875,177.14500427246094,177.16000366210938,229382,0.0,0.0,
177.16000366210938,177.18499755859375,177.0749969482422,177.0800018310547,177583,0.0,0.0,
177.0800018310547,177.10000610351562,177.00999450683594,177.06500244140625,226324,0.0,0.0,
177.07000732421875,177.1199951171875,177.0601043701172,177.0800018310547,137459,0.0,0.0,
177.06500244140625,177.22000122070312,177.02000427246094,177.2183074951172,317999,0.0,0.0,
177.21499633789062,177.22000122070312,177.16000366210938,177.1898956298828,175791,0.0,0.0,
177.17999267578125,177.3000030517578,177.1699981689453,177.26510620117188,222458,0.0,0.0,
177.26499938964844,177.3000030517578,177.11500549316406,177.1199951171875,297598,0.0,0.0,
177.125,177.148193359375,177.06500244140625,177.11500549316406,181281,0.0,0.0,
177.1199951171875,177.17999267578125,177.1199951171875,177.14990234375,140226,0.0,0.0,
177.14419555664062,177.1999969482422,177.1199951171875,177.1199951171875,138795,0.0,0.0,
177.1199951171875,177.2449951171875,177.11000061035156,177.2449951171875,223865,0.0,0.0,
177.24420166015625,177.33509826660156,177.2436065673828,177.32000732421875,228408,0.0,0.0,
177.32989501953125,177.33819580078125,177.26499938964844,177.2799072265625,158435,0.0,0.0,
177.27499389648438,177.35000610351562,177.27499389648438,177.29510498046875,275080,0.0,0.0,
177.2899932861328,177.2899932861328,177.13999938964844,177.1699981689453,201666,0.0,0.0,
177.17999267578125,177.18580627441406,177.01010131835938,177.0399932861328,278109,0.0,0.0,
177.03500366210938,177.10580444335938,177.02000427246094,177.08999633789062,194066,0.0,0.0,
177.08999633789062,177.09500122070312,177.0399932861328,177.0800018310547,165162,0.0,0.0,
177.0800018310547,177.1999969482422,177.0749969482422,177.1649932861328,230328,0.0,0.0,
177.16720581054688,177.19000244140625,177.13999938964844,177.1649932861328,144470,0.0,0.0,
177.1699981689453,177.17999267578125,177.08999633789062,177.09500122070312,163846,0.0,0.0,
177.09500122070312,177.1282958984375,177.07000732421875,177.0749969482422,186639,0.0,0.0,
177.0749969482422,177.1199951171875,176.9199981689453,176.94000244140625,300621,0.0,0.0,
176.94500732421875,176.97999572753906,176.89999389648438,176.9250030517578,267457,0.0,0.0,
176.9250030517578,176.94000244140625,176.89999389648438,176.92999267578125,218339,0.0,0.0,
176.94000244140625,177.0800018310547,176.9300994873047,177.06509399414062,328867,0.0,0.0,
177.06460571289062,177.08999633789062,177.03160095214844,177.08999633789062,210183,0.0,0.0,
177.0850067138672,177.16000366210938,177.08009338378906,177.1342010498047,200916,0.0,0.0,
177.1300048828125,177.14990234375,177.07000732421875,177.14500427246094,184351,0.0,0.0,
177.14759826660156,177.19500732421875,177.14759826660156,177.19500732421875,206797,0.0,0.0,
177.19000244140625,177.22999572753906,177.0800018310547,177.22500610351562,496387,0.0,0.0,
177.22340393066406,177.23980712890625,177.16000366210938,177.17999267578125,277784,0.0,0.0,
177.18789672851562,177.22000122070312,177.10000610351562,177.21499633789062,286910,0.0,0.0,
177.22000122070312,177.2550048828125,177.16259765625,177.1750030517578,232646,0.0,0.0,
177.1750030517578,177.3000030517578,177.1699981689453,177.25999450683594,505625,0.0,0.0,
177.2550048828125,177.5,177.13360595703125,177.2949981689453,892525,0.0,0.0,
177.2949981689453,177.35000610351562,177.27999877929688,177.30999755859375,454623,0.0,0.0,
177.30499267578125,177.3699951171875,177.24000549316406,177.34500122070312,534889,0.0,0.0,
177.34500122070312,177.3699951171875,177.28500366210938,177.3249969482422,608393,0.0,0.0,
177.3249969482422,177.3699951171875,177.05999755859375,177.08999633789062,2029111,0.0,0.0,
177.5,177.86000061035156,177.5,177.8372039794922,5407290,0.0,0.0,
177.83999633789062,177.8800048828125,177.25,177.4149932861328,679074,0.0,0.0,
177.4149932861328,177.44000244140625,176.9199981689453,176.9499969482422,861030,0.0,0.0,
176.9600067138672,177.49000549316406,176.94009399414062,177.3000030517578,584386,0.0,0.0,
177.3249969482422,177.3800048828125,177.1403045654297,177.19000244140625,165284,0.0,0.0,
177.28500366210938,177.38510131835938,176.9199981689453,176.94500732421875,813656,0.0,0.0,
176.96580505371094,177.0998992919922,176.84500122070312,176.99639892578125,565139,0.0,0.0,
177.00999450683594,177.02999877929688,176.52999877929688,176.58009338378906,616907,0.0,0.0,
176.58470153808594,176.75,176.50999450683594,176.55999755859375,486824,0.0,0.0,
176.55999755859375,176.8300018310547,176.4499969482422,176.63999938964844,709116,0.0,0.0,
176.6334991455078,176.75,176.5500030517578,176.64990234375,431803,0.0,0.0,
176.64549255371094,177.00999450683594,176.57000732421875,176.94000244140625,608263,0.0,0.0,
176.94500732421875,177.05999755859375,176.79010009765625,176.97999572753906,546641,0.0,0.0,
176.98500061035156,177.25,176.97999572753906,177.17999267578125,517735,0.0,0.0,
177.1999969482422,177.635498046875,177.1750030517578,177.62879943847656,641867,0.0,0.0,
177.6199951171875,178.02999877929688,177.61000061035156,177.97999572753906,1137488,0.0,0.0,
177.98500061035156,178.0800018310547,177.76499938964844,177.78900146484375,679531,0.0,0.0,
177.7899932861328,177.97999572753906,177.69000244140625,177.85000610351562,439471,0.0,0.0,
177.86000061035156,177.9499969482422,177.61419677734375,177.65499877929688,499719,0.0,0.0,
177.6699981689453,177.75970458984375,177.52049255371094,177.59010314941406,539279,0.0,0.0,
177.59500122070312,177.61000061035156,177.3699951171875,177.58900451660156,520223,0.0,0.0,
177.5800018310547,177.5800018310547,177.25999450683594,177.32679748535156,387444,0.0,0.0,
177.32000732421875,177.48989868164062,177.21009826660156,177.4199981689453,379121,0.0,0.0,
177.42999267578125,177.57749938964844,177.36000061035156,177.55999755859375,351152,0.0,0.0,
177.56640625,177.6699981689453,177.43499755859375,177.4799041748047,421450,0.0,0.0,
177.47120666503906,177.74000549316406,177.45570373535156,177.72999572753906,430036,0.0,0.0,
177.72000122070312,177.75999450683594,177.52999877929688,177.57989501953125,389858,0.0,0.0,
177.56179809570312,177.6999969482422,177.46009826660156,177.6300048828125,531068,0.0,0.0,
177.62899780273438,177.72000122070312,177.47999572753906,177.48500061035156,338221,0.0,0.0,
177.47000122070312,177.6199951171875,177.34500122070312,177.52999877929688,264585,0.0,0.0,
177.44000244140625,177.72579956054688,177.29750061035156,177.65330505371094,386309,0.0,0.0,
177.66000366210938,178.05999755859375,177.5500030517578,177.88009643554688,695905,0.0,0.0,
177.89999389648438,177.9149932861328,177.72000122070312,177.89990234375,302674,0.0,0.0,
177.8800048828125,177.92999267578125,177.63999938964844,177.6938018798828,406534,0.0,0.0,
177.6999969482422,177.94000244140625,177.69500732421875,177.89999389648438,285095,0.0,0.0,
177.89999389648438,177.97999572753906,177.85159301757812,177.9149932861328,282126,0.0,0.0,
177.91000366210938,177.9149932861328,177.5800018310547,177.5941925048828,429740,0.0,0.0,
177.59500122070312,177.6750030517578,177.4550018310547,177.4550018310547,321582,0.0,0.0,
177.4550018310547,177.75999450683594,177.4550018310547,177.64500427246094,329303,0.0,0.0,
177.64869689941406,177.75999450683594,177.58200073242188,177.68499755859375,205764,0.0,0.0,
177.6875,177.6999969482422,177.5489959716797,177.61000061035156,185119,0.0,0.0,
